internal/api/session.go	handleGetTypeParametersOfType	internal/checker/types.go	AsInterfaceType	concrete-one-hop-receiver	recv-match	method exists on *checker.Type and binds exactly our dst
internal/api/session.go	handleResolveName	internal/ast/symbolflags.go	SymbolFlags	package-qualified-call	no-site	no resolved call site names SymbolFlags
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/ast/kind_generated.go	Kind	package-qualified-call	no-site	no resolved call site names Kind
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/nodebuilder/types.go	Flags	package-qualified-call	no-site	no resolved call site names Flags
internal/api/session.go	handleTypeToString	internal/checker/types.go	TypeFormatFlags	package-qualified-call	no-site	no resolved call site names TypeFormatFlags
internal/api/session.go	handleTypeToTypeNode	internal/nodebuilder/types.go	Flags	package-qualified-call	no-site	no resolved call site names Flags
internal/api/session.go	handleUpdateTemporarySnapshot	internal/api/session.go	releaseSnapshot	concrete-one-hop-receiver	recv-match	method exists on *api.Session and binds exactly our dst
internal/api/session.go	resolveNodeHandle	internal/tspath/path.go	Path	package-qualified-call	no-site	no resolved call site names Path
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	ForEachChild	concrete-one-hop-receiver	recv-OTHER	method exists on *ast.Node but binds internal/ast/ast_generated.go	ForEachChild, ours says internal/ast/ast.go	ForEachChild
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	JSDoc	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	Pos	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	Text	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	GetNameTable	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	GetPositionMap	internal/ast/ast.go	Text	concrete-one-hop-receiver	recv-match	method exists on *ast.SourceFile and binds exactly our dst
