internal/printer/factory.go	updateOuterExpression	internal/ast/ast_generated.go	UpdateTypeAssertion	embedded-promoted-method	*printer.NodeFactory promotes UpdateTypeAssertion through 1 embedded field(s), recv param	internal/printer/factory.go:421
internal/printer/printer.go	emitBindingElementNode	internal/ast/ast_generated.go	AsBindingElement	alias-receiver	receiver *ast.BindingElementNode is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:2431
internal/printer/printer.go	emitBindingName	internal/ast/ast_generated.go	AsIdentifier	alias-receiver	receiver *ast.BindingName is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:1245
internal/printer/printer.go	emitCaseOrDefaultClauseNode	internal/ast/ast_generated.go	AsCaseOrDefaultClause	alias-receiver	receiver *ast.CaseOrDefaultClauseNode is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:4483
internal/printer/printer.go	emitExpression	internal/ast/ast_generated.go	AsCallExpression	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:3262
internal/printer/printer.go	emitExpression	internal/ast/ast_generated.go	AsNoSubstitutionTemplateLiteral	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:3244
internal/printer/printer.go	emitExpression	internal/ast/ast_generated.go	AsParenthesizedExpression	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:3270
internal/printer/printer.go	emitImportEqualsDeclaration	internal/ast/ast.go	Modifiers	embedded-promoted-method	*ast.ImportEqualsDeclaration promotes Modifiers through 1 embedded field(s), recv param	internal/printer/printer.go:3871
internal/printer/printer.go	emitIndexedAccessType	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.IndexedAccessTypeNode promotes AsNode through 3 embedded field(s), recv param	internal/printer/printer.go:2131
internal/printer/printer.go	emitJsxAttributeValue	internal/ast/ast_generated.go	AsJsxSelfClosingElement	alias-receiver	receiver *ast.JsxAttributeValue is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:4430
internal/printer/printer.go	emitJsxOpeningElement	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.JsxOpeningElement promotes AsNode through 3 embedded field(s), recv param	internal/printer/printer.go:4275
internal/printer/printer.go	emitJsxSelfClosingElement	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.JsxSelfClosingElement promotes AsNode through 8 embedded field(s), recv param	internal/printer/printer.go:4256
internal/printer/printer.go	emitModuleReference	internal/ast/ast_generated.go	AsIdentifier	alias-receiver	receiver *ast.ModuleReference is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:3890
internal/printer/printer.go	emitPartiallyEmittedExpression	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.PartiallyEmittedExpression promotes AsNode through 6 embedded field(s), recv param	internal/printer/printer.go:3030
internal/printer/printer.go	emitStatement	internal/ast/ast_generated.go	AsEmptyStatement	alias-receiver	receiver *ast.Statement is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:4159
internal/printer/printer.go	emitStatement	internal/ast/ast_generated.go	AsWithStatement	alias-receiver	receiver *ast.Statement is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:4183
internal/printer/printer.go	emitTypeNode	internal/ast/ast_generated.go	AsExpressionWithTypeArguments	alias-receiver	receiver *ast.TypeNode is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:2370
internal/printer/printer.go	emitTypeNode	internal/ast/ast_generated.go	AsTemplateLiteralTypeSpan	alias-receiver	receiver *ast.TypeNode is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:2361
internal/printer/printer.go	emitTypeNode	internal/ast/ast_generated.go	AsThisTypeNode	alias-receiver	receiver *ast.TypeNode is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:2347
internal/printer/printer.go	emitTypePredicateParameterName	internal/ast/ast_generated.go	AsIdentifier	alias-receiver	receiver *ast.TypePredicateParameterName is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:1873
internal/printer/printer.go	emitUnionType	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.UnionTypeNode promotes AsNode through 4 embedded field(s), recv param	internal/printer/printer.go:2055
internal/printer/printer.go	emitVoidExpression	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.VoidExpression promotes AsNode through 4 embedded field(s), recv param	internal/printer/printer.go:2717
internal/printer/printer.go	emitWithStatement	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.WithStatement promotes AsNode through 3 embedded field(s), recv param	internal/printer/printer.go:3617
internal/printer/printer.go	emitWithStatement	internal/ast/ast.go	Pos	embedded-promoted-method	*ast.WithStatement promotes Pos through 4 embedded field(s), recv param	internal/printer/printer.go:3618
internal/printer/printer.go	parenthesizeExpressionForNoAsi	internal/ast/ast_generated.go	AsTaggedTemplateExpression	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 1 hop(s), recv param	internal/printer/printer.go:3154
internal/printer/printer.go	shouldEmitBlockFunctionBodyOnSingleLine	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.Block promotes AsNode through 3 embedded field(s), recv param	internal/printer/printer.go:776
internal/printer/utilities.go	isImmediatelyInvokedFunctionExpressionOrArrowFunction	internal/ast/ast.go	Expression	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 1 hop(s), recv param	internal/printer/utilities.go:647
internal/project/api.go	APIUpdateTemporary	internal/project/overlayfs.go	Kind	concrete-one-hop-receiver	receiver *project.Overlay, 1 hop(s), recv define:index	internal/project/api.go:51
internal/project/configfileregistrybuilder.go	DidChangeFiles	internal/lsp/lsproto/lsp.go	FileName	concrete-one-hop-receiver	receiver lsproto.DocumentUri, 1 hop(s), recv range	internal/project/configfileregistrybuilder.go:450
internal/project/session.go	sendPerformanceTelemetry	internal/ls/autoimport/registry.go	GetCacheStats	concrete-one-hop-receiver	receiver *autoimport.Registry, 1 hop(s), recv define:call	internal/project/session.go:896
internal/project/session.go	sendPerformanceTelemetry	internal/project/projectcollection.go	Projects	multi-hop-receiver	receiver *project.ProjectCollection, 2 hop(s), recv expr:*ast.SelectorExpr	internal/project/session.go:848
internal/project/session.go	sendPerformanceTelemetry	internal/project/snapshot.go	AutoImportRegistry	concrete-one-hop-receiver	receiver *project.Snapshot, 1 hop(s), recv define:field-or-qualified	internal/project/session.go:895
internal/pseudochecker/lookup.go	typeFromArrayLiteral	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.ArrayLiteralExpression promotes AsNode through 8 embedded field(s), recv param	internal/pseudochecker/lookup.go:440
internal/testutil/contentmappertest/component.go	transformComponent	internal/spanmap/spanmap.go	Marshal	multi-hop-receiver	receiver *spanmap.SpanMap, 3 hop(s), recv expr:*ast.CallExpr	internal/testutil/contentmappertest/component.go:108
internal/testutil/contentmappertest/diagnostic_code_collision.go	HandleRequest	internal/diagnostics/diagnostics.go	Code	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	internal/testutil/contentmappertest/diagnostic_code_collision.go:35
internal/testutil/harnessutil/harnessutil.go	newCompilationResult	internal/testutil/harnessutil/recorderfs.go	Outputs	concrete-one-hop-receiver	receiver *harnessutil.OutputRecorderFS, 1 hop(s), recv define:type-assert	internal/testutil/harnessutil/harnessutil.go:773
internal/testutil/tsbaseline/error_baseline.go	iterateErrorBaseline	internal/ast/ast.go	FileName	concrete-one-hop-receiver	receiver *ast.SourceFile, 1 hop(s), recv define:multi-value	internal/testutil/tsbaseline/error_baseline.go:258
internal/testutil/tsbaseline/type_symbol_baseline.go	getSymbols	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.SourceFile promotes AsNode through 2 embedded field(s), recv define:call	internal/testutil/tsbaseline/type_symbol_baseline.go:301
internal/testutil/tsbaseline/type_symbol_baseline.go	writeTypeOrSymbol	internal/printer/printer.go	Write	concrete-one-hop-receiver	receiver *printer.Printer, 1 hop(s), recv define:call	internal/testutil/tsbaseline/type_symbol_baseline.go:406
internal/transformers/declarations/diagnostics.go	createExpressionErrorEx	internal/ast/diagnostic.go	AddRelatedInfo	concrete-one-hop-receiver	receiver *ast.Diagnostic, 1 hop(s), recv define:call	internal/transformers/declarations/diagnostics.go:671
internal/transformers/declarations/transform.go	NewDeclarationTransformer	internal/transformers/transformer.go	NewTransformer	embedded-promoted-method	*declarations.DeclarationTransformer promotes NewTransformer through 1 embedded field(s), recv define:unary-composite-literal	internal/transformers/declarations/transform.go:133
internal/transformers/declarations/transform.go	getNameOfExportedAssignedExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*declarations.DeclarationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:1208
internal/transformers/declarations/transform.go	transformClassExpressionToDeclaration	internal/transformers/transformer.go	Factory	embedded-promoted-method	*declarations.DeclarationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:1580
internal/transformers/declarations/transform.go	transformFunctionLikeToDeclaration	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*declarations.DeclarationTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:1302
internal/transformers/declarations/transform.go	transformJSDocPropertyTag	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*declarations.DeclarationTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:2593
internal/transformers/declarations/transform.go	transformModuleDeclaration	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*declarations.DeclarationTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:1847
internal/transformers/declarations/transform.go	transformTypeParameterDeclaration	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*declarations.DeclarationTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:839
internal/transformers/declarations/transform.go	updateAccessorParamList	internal/transformers/transformer.go	Factory	embedded-promoted-method	*declarations.DeclarationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:1059
internal/transformers/declarations/transform.go	visitThisPropertyAssignments	internal/transformers/transformer.go	Factory	embedded-promoted-method	*declarations.DeclarationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/declarations/transform.go:2118
internal/transformers/destructuring.go	flattenArrayBindingOrAssignmentPattern	internal/ast/ast.go	SubtreeFacts	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	internal/transformers/destructuring.go:386
internal/transformers/estransforms/async.go	getOriginalIfFunctionLike	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.asyncTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:944
internal/transformers/estransforms/async.go	newAsyncTransformer	internal/transformers/transformer.go	NewTransformer	embedded-promoted-method	*estransforms.asyncTransformer promotes NewTransformer through 1 embedded field(s), recv define:unary-composite-literal	internal/transformers/estransforms/async.go:39
internal/transformers/estransforms/async.go	transformAsyncFunctionParameterList	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.asyncTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:683
internal/transformers/estransforms/async.go	transformAsyncFunctionParameterList	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.asyncTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:673
internal/transformers/estransforms/async.go	transformMethodBody	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.asyncTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:617
internal/transformers/estransforms/async.go	visitAwaitExpression	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.AwaitExpression promotes AsNode through 4 embedded field(s), recv param	internal/transformers/estransforms/async.go:292
internal/transformers/estransforms/async.go	visitAwaitExpression	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.asyncTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:299
internal/transformers/estransforms/async.go	visitConstructorDeclaration	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.asyncTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/async.go:307
internal/transformers/estransforms/async.go	visitDefault	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/async.go:90
internal/transformers/estransforms/classfields.go	transformAutoAccessor	internal/ast/ast_generated.go	AsComputedPropertyName	alias-receiver	receiver *ast.DeclarationName is an alias of ast.Node, 1 hop(s), recv define:call	internal/transformers/estransforms/classfields.go:845
internal/transformers/estransforms/classfields.go	transformConstructorBody	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.classFieldsTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:2517
internal/transformers/estransforms/classfields.go	transformPrivateFieldInitializer	internal/ast/ast.go	Modifiers	embedded-promoted-method	*ast.PropertyDeclaration promotes Modifiers through 1 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:927
internal/transformers/estransforms/classfields.go	transformPrivateFieldInitializer	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.classFieldsTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:935
internal/transformers/estransforms/classfields.go	transformPublicFieldInitializer	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.PropertyDeclaration promotes AsNode through 2 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:950
internal/transformers/estransforms/classfields.go	visitAssignmentRestProperty	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.classFieldsTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:3317
internal/transformers/estransforms/classfields.go	visitClassExpressionInNewClassLexicalEnvironment	internal/ast/ast.go	Clone	alias-receiver	receiver *ast.IdentifierNode is an alias of ast.Node, 1 hop(s), recv var-typed	internal/transformers/estransforms/classfields.go:2038
internal/transformers/estransforms/classfields.go	visitExpressionStatement	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.ExpressionStatement promotes AsNode through 3 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:1261
internal/transformers/estransforms/classfields.go	visitObjectAssignmentElement	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.classFieldsTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/classfields.go:3331
internal/transformers/estransforms/classfields.go	visitParameterDeclaration	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/classfields.go:577
internal/transformers/estransforms/classthis.go	isClassThisAssignmentBlock	internal/ast/ast.go	Expression	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:index	internal/transformers/estransforms/classthis.go:17
internal/transformers/estransforms/esdecorator.go	createDescriptorMethod	internal/printer/factory.go	NewSetFunctionNameHelper	concrete-one-hop-receiver	receiver *printer.NodeFactory, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2497
internal/transformers/estransforms/esdecorator.go	createGetAccessorDescriptorObject	internal/ast/ast.go	NewNodeList	embedded-promoted-method	*printer.NodeFactory promotes NewNodeList through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2525
internal/transformers/estransforms/esdecorator.go	createMetadata	internal/ast/ast_generated.go	NewVariableDeclaration	embedded-promoted-method	*printer.NodeFactory promotes NewVariableDeclaration through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2681
internal/transformers/estransforms/esdecorator.go	createMetadata	internal/printer/factory.go	NewLogicalANDExpression	concrete-one-hop-receiver	receiver *printer.NodeFactory, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2668
internal/transformers/estransforms/esdecorator.go	createSymbolMetadata	internal/ast/ast_generated.go	NewIfStatement	embedded-promoted-method	*printer.NodeFactory promotes NewIfStatement through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2707
internal/transformers/estransforms/esdecorator.go	newESDecoratorTransformer	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes EmitContext through 1 embedded field(s), recv define:unary-composite-literal	internal/transformers/estransforms/esdecorator.go:134
internal/transformers/estransforms/esdecorator.go	partialTransformClassElement	internal/ast/ast.go	NewNodeList	embedded-promoted-method	*printer.NodeFactory promotes NewNodeList through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1274
internal/transformers/estransforms/esdecorator.go	transformClassLike	internal/ast/ast_generated.go	NewVariableStatement	embedded-promoted-method	*printer.NodeFactory promotes NewVariableStatement through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:968
internal/transformers/estransforms/esdecorator.go	transformClassLike	internal/printer/factory.go	NewAssignmentExpression	concrete-one-hop-receiver	receiver *printer.NodeFactory, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:793
internal/transformers/estransforms/esdecorator.go	visitArrayAssignmentElement	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/esdecorator.go:2208
internal/transformers/estransforms/esdecorator.go	visitAssignmentElement	internal/ast/ast_generated.go	UpdateBinaryExpression	embedded-promoted-method	*printer.NodeFactory promotes UpdateBinaryExpression through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2185
internal/transformers/estransforms/esdecorator.go	visitAssignmentElement	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:2184
internal/transformers/estransforms/esdecorator.go	visitCallExpression	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:1737
internal/transformers/estransforms/esdecorator.go	visitClassDeclaration	internal/printer/factory.go	NewExportDefault	concrete-one-hop-receiver	receiver *printer.NodeFactory, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1056
internal/transformers/estransforms/esdecorator.go	visitClassStaticBlockDeclaration	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/esdecorator.go:1522
internal/transformers/estransforms/esdecorator.go	visitClassStaticBlockDeclaration	internal/printer/emitcontext.go	EndVariableEnvironment	concrete-one-hop-receiver	receiver *printer.EmitContext, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1539
internal/transformers/estransforms/esdecorator.go	visitClassStaticBlockDeclaration	internal/printer/emitcontext.go	StartVariableEnvironment	concrete-one-hop-receiver	receiver *printer.EmitContext, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1537
internal/transformers/estransforms/esdecorator.go	visitNamedEvaluationSite	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:1871
internal/transformers/estransforms/esdecorator.go	visitParameterDeclaration	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.ParameterDeclaration promotes AsNode through 2 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:1799
internal/transformers/estransforms/esdecorator.go	visitParenthesizedExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:2304
internal/transformers/estransforms/esdecorator.go	visitPreOrPostfixUnaryExpression	internal/printer/emitcontext.go	AddVariableDeclaration	concrete-one-hop-receiver	receiver *printer.EmitContext, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:2046
internal/transformers/estransforms/esdecorator.go	visitPreOrPostfixUnaryExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:2020
internal/transformers/estransforms/esdecorator.go	visitPropertyDeclaration	internal/ast/ast_generated.go	UpdateComputedPropertyName	embedded-promoted-method	*printer.NodeFactory promotes UpdateComputedPropertyName through 1 embedded field(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1682
internal/transformers/estransforms/esdecorator.go	visitPropertyDeclaration	internal/printer/emitcontext.go	SourceMapRange	concrete-one-hop-receiver	receiver *printer.EmitContext, 1 hop(s), recv define:call	internal/transformers/estransforms/esdecorator.go:1672
internal/transformers/estransforms/esdecorator.go	visitPropertyDeclaration	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.esDecoratorTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/esdecorator.go:1593
internal/transformers/estransforms/exponentiation.go	visitExponentiationAssignmentExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.exponentiationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/exponentiation.go:41
internal/transformers/estransforms/forawait.go	convertForOfStatementHead	internal/ast/ast_generated.go	NewBlock	embedded-promoted-method	*printer.NodeFactory promotes NewBlock through 1 embedded field(s), recv define:call	internal/transformers/estransforms/forawait.go:371
internal/transformers/estransforms/forawait.go	transformAsyncGeneratorFunctionParameterList	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.forawaitTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/forawait.go:737
internal/transformers/estransforms/forawait.go	transformForAwaitOfStatement	internal/ast/ast_generated.go	NewForStatement	embedded-promoted-method	*printer.NodeFactory promotes NewForStatement through 1 embedded field(s), recv define:call	internal/transformers/estransforms/forawait.go:454
internal/transformers/estransforms/forawait.go	transformForAwaitOfStatement	internal/ast/ast_generated.go	NewVariableDeclaration	embedded-promoted-method	*printer.NodeFactory promotes NewVariableDeclaration through 1 embedded field(s), recv define:call	internal/transformers/estransforms/forawait.go:437
internal/transformers/estransforms/forawait.go	transformForAwaitOfStatement	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.forawaitTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/forawait.go:406
internal/transformers/estransforms/forawait.go	transformForAwaitOfStatement	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.forawaitTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/forawait.go:387
internal/transformers/estransforms/forawait.go	transformForAwaitOfStatement	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.forawaitTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/forawait.go:388
internal/transformers/estransforms/forawait.go	visitSetAccessorDeclaration	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.forawaitTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/forawait.go:573
internal/transformers/estransforms/namedevaluation.go	transformNamedEvaluationOfPropertyDeclaration	internal/ast/ast.go	Modifiers	embedded-promoted-method	*ast.PropertyDeclaration promotes Modifiers through 1 embedded field(s), recv param	internal/transformers/estransforms/namedevaluation.go:432
internal/transformers/estransforms/objectrestspread.go	visitCatchClause	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.CatchClause promotes AsNode through 2 embedded field(s), recv param	internal/transformers/estransforms/objectrestspread.go:409
internal/transformers/estransforms/objectrestspread.go	visitMethodDeclaration	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.MethodDeclaration promotes AsNode through 2 embedded field(s), recv param	internal/transformers/estransforms/objectrestspread.go:180
internal/transformers/estransforms/objectrestspread.go	visitObjectLiteralExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.objectRestSpreadTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/objectrestspread.go:544
internal/transformers/estransforms/objectrestspread.go	visitSourceFile	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.SourceFile promotes AsNode through 2 embedded field(s), recv param	internal/transformers/estransforms/objectrestspread.go:72
internal/transformers/estransforms/objectrestspread.go	visitVariableDeclarationWorker	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/objectrestspread.go:442
internal/transformers/estransforms/taggedtemplate.go	processTaggedTemplateExpression	internal/printer/factory.go	NewAssignmentExpression	concrete-one-hop-receiver	receiver *printer.NodeFactory, 1 hop(s), recv define:call	internal/transformers/estransforms/taggedtemplate.go:116
internal/transformers/estransforms/taggedtemplate.go	visitSourceFile	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*estransforms.taggedTemplateTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/estransforms/taggedtemplate.go:62
internal/transformers/estransforms/using.go	hoistClassDeclaration	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.ClassDeclaration promotes AsNode through 3 embedded field(s), recv param	internal/transformers/estransforms/using.go:481
internal/transformers/estransforms/using.go	hoistClassDeclaration	internal/printer/factory.go	GetDeclarationName	multi-hop-receiver	receiver *printer.NodeFactory, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/estransforms/using.go:514
internal/transformers/estransforms/using.go	visitBlock	internal/transformers/transformer.go	Factory	embedded-promoted-method	*estransforms.usingDeclarationTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/estransforms/using.go:195
internal/transformers/estransforms/using.go	visitForOfStatement	internal/transformers/transformer.go	Visitor	embedded-promoted-method	*estransforms.usingDeclarationTransformer promotes Visitor through 1 embedded field(s), recv param	internal/transformers/estransforms/using.go:288
internal/transformers/estransforms/utilities.go	substituteCallExpressionWithSuperAccess	internal/ast/ast.go	AsNode	embedded-promoted-method	*ast.CallExpression promotes AsNode through 6 embedded field(s), recv param	internal/transformers/estransforms/utilities.go:132
internal/transformers/inliners/constenum.go	visit	internal/ast/visitor.go	VisitEachChild	multi-hop-receiver	receiver *ast.NodeVisitor, 3 hop(s), recv expr:*ast.CallExpr	internal/transformers/inliners/constenum.go:38
internal/transformers/jsxtransforms/jsx.go	combinePropertiesIntoNewExpression	internal/transformers/transformer.go	Factory	embedded-promoted-method	*jsxtransforms.JSXTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/jsxtransforms/jsx.go:460
internal/transformers/jsxtransforms/jsx.go	transformJsxSpreadAttributesToProps	internal/ast/ast.go	Properties	alias-receiver	receiver *ast.Expression is an alias of ast.Node, 2 hop(s), recv expr:*ast.SelectorExpr	internal/transformers/jsxtransforms/jsx.go:492
internal/transformers/jsxtransforms/jsx.go	visitJsxElement	internal/ast/ast.go	Pos	embedded-promoted-method	*ast.JsxElement promotes Pos through 9 embedded field(s), recv param	internal/transformers/jsxtransforms/jsx.go:285
internal/transformers/jsxtransforms/jsx.go	visitJsxOpeningLikeElementJSX	internal/transformers/transformer.go	Factory	embedded-promoted-method	*jsxtransforms.JSXTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/jsxtransforms/jsx.go:391
internal/transformers/moduletransforms/commonjsmodule.go	createExportExpression	internal/transformers/transformer.go	EmitContext	embedded-promoted-method	*moduletransforms.CommonJSModuleTransformer promotes EmitContext through 1 embedded field(s), recv param	internal/transformers/moduletransforms/commonjsmodule.go:673
internal/transformers/moduletransforms/commonjsmodule.go	createImportCallExpressionCommonJS	internal/transformers/transformer.go	Factory	embedded-promoted-method	*moduletransforms.CommonJSModuleTransformer promotes Factory through 1 embedded field(s), recv param	internal/transformers/moduletransforms/commonjsmodule.go:1884
