internal/checker/checker.go	getIterationTypesOfMethod	internal/checker/types.go	TypeParameters	multi-hop-receiver	receiver *checker.InterfaceType, 5 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:6673
internal/checker/checker.go	getModifiersTypeFromMappedType	internal/checker/types.go	AsIndexType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv define:ident	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:28269
internal/checker/checker.go	getResolutionModeOverride	internal/ast/ast.go	Name	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:index	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:3348
internal/checker/checker.go	getResolutionModeOverride	internal/ast/ast.go	Text	alias-receiver	receiver *ast.DeclarationName is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:3351
internal/checker/checker.go	getTargetOfModuleDefault	internal/ast/ast_generated.go	AsSourceFile	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:14641
internal/checker/checker.go	getTypeFromImportAttributes	internal/ast/ast.go	Name	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:5529
internal/checker/checker.go	getTypeFromImportAttributes	internal/ast/ast.go	Text	alias-receiver	receiver *ast.DeclarationName is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:5529
internal/checker/checker.go	getTypeFromTemplateTypeNode	internal/ast/ast.go	Type	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:24371
internal/checker/checker.go	hasCorrectArity	internal/ast/ast_generated.go	AsTemplateSpan	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:9215
internal/checker/checker.go	reportNonexistentProperty	internal/diagnostics/diagnostics.go	Code	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:11680
internal/checker/checker.go	resolveESModuleSymbol	internal/ast/ast_generated.go	AsSourceFile	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:15693
internal/checker/checker.go	shouldMarkIdentifierAliasReferenced	internal/ast/ast.go	Expression	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:field-or-qualified	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:28498
internal/checker/checker.go	tryGetNameFromType	internal/jsnum/string.go	String	multi-hop-receiver	receiver jsnum.Number, 2 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/checker.go:18844
internal/checker/emitresolver.go	CreateLateBoundIndexSignatures	internal/ast/ast.go	QuestionToken	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/checker/emitresolver.go:1122
internal/checker/flow.go	getSwitchClauseTypeOfWitnesses	internal/ast/ast.go	Expression	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/checker/flow.go:1996
internal/checker/flow.go	getSwitchClauseTypeOfWitnesses	internal/ast/ast.go	Text	multi-hop-receiver	receiver *ast.Node, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/flow.go:2000
internal/checker/inference.go	getLimitedConstraint	internal/checker/types.go	Types	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv define:ident	/Users/chrishafley/projects/typescript-go/internal/checker/inference.go:1171
internal/checker/nodebuilder_hover.go	expandEnumDecl	internal/ast/ast_generated.go	AsEnumMember	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/checker/nodebuilder_hover.go:68
internal/checker/nodebuilderimpl.go	getPropertyNameNodeForSymbolFromNameType	internal/jsnum/string.go	String	multi-hop-receiver	receiver jsnum.Number, 5 hop(s), recv expr:*ast.TypeAssertExpr	/Users/chrishafley/projects/typescript-go/internal/checker/nodebuilderimpl.go:2485
internal/checker/nodecopy.go	tryReuseExistingNodeHelper	internal/core/text.go	End	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/checker/nodecopy.go:230
internal/checker/nodecopy.go	tryReuseExistingNodeHelper	internal/core/text.go	Pos	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/checker/nodecopy.go:230
internal/checker/pseudotypenodebuilder.go	pseudoTypeToNode	internal/pseudochecker/type.go	Signature	concrete-one-hop-receiver	receiver *pseudochecker.PseudoObjectElement, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/checker/pseudotypenodebuilder.go:234
internal/checker/relater.go	elaborateArrayLiteral	internal/jsnum/string.go	String	multi-hop-receiver	receiver jsnum.Number, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/checker/relater.go:534
internal/checker/utilities.go	getPropertyNameFromType	internal/jsnum/string.go	String	multi-hop-receiver	receiver jsnum.Number, 5 hop(s), recv expr:*ast.TypeAssertExpr	/Users/chrishafley/projects/typescript-go/internal/checker/utilities.go:891
internal/checker/utilities.go	isInRightSideOfImportOrExportAssignment	internal/ast/ast.go	Expression	multi-hop-receiver	receiver *ast.Node, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/checker/utilities.go:1113
internal/compiler/emitHost.go	newEmitHost	internal/checker/checker.go	GetEmitResolver	concrete-one-hop-receiver	receiver *checker.Checker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/compiler/emitHost.go:42
internal/compiler/emitter.go	runScriptTransformers	internal/transformers/transformer.go	TransformSourceFile	concrete-one-hop-receiver	receiver *transformers.Transformer, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/compiler/emitter.go:73
internal/compiler/fileloader.go	getModeForUsageLocation	internal/ast/ast.go	GetResolutionModeOverride	alias-receiver	receiver *ast.ImportAttributesNode is an alias of github.com/microsoft/typescript-go/internal/ast.Node, 5 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/compiler/fileloader.go:1022
internal/compiler/fileloader.go	loadSourceFileMetaData	internal/packagejson/cache.go	Exists	concrete-one-hop-receiver	receiver *packagejson.InfoCacheEntry, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/compiler/fileloader.go:375
internal/compiler/fileloader.go	resolveImportsAndModuleAugmentations	internal/ast/ast.go	Text	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/compiler/fileloader.go:865
internal/contentmapper/hostimpl.go	normalizeDiagnosticDirectives	internal/core/text.go	End	multi-hop-receiver	receiver core.TextRange, 4 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/contentmapper/hostimpl.go:1293
internal/core/pattern.go	FindBestPatternMatch	internal/core/pattern.go	Matches	concrete-one-hop-receiver	receiver core.Pattern, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/core/pattern.go:46
internal/core/textchange.go	ApplyBulkEdits	internal/core/text.go	End	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/core/textchange.go:25
internal/core/textchange.go	ApplyBulkEdits	internal/core/text.go	Pos	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/core/textchange.go:19
internal/diagnosticwriter/diagnosticwriter.go	File	internal/ast/diagnostic.go	File	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:58
internal/diagnosticwriter/diagnosticwriter.go	FormatDiagnosticWithColorAndContext	internal/diagnostics/diagnostics.go	Code	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:225
internal/diagnosticwriter/diagnosticwriter.go	MessageChain	internal/ast/diagnostic.go	File	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:141
internal/diagnosticwriter/diagnosticwriter.go	MessageChain	internal/ast/diagnostic.go	MessageChain	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:131
internal/diagnosticwriter/diagnosticwriter.go	RelatedInformation	internal/ast/diagnostic.go	RelatedInformation	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:49
internal/diagnosticwriter/diagnosticwriter.go	Source	internal/ast/diagnostic.go	Source	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:72
internal/diagnosticwriter/diagnosticwriter.go	WriteErrorSummaryText	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:438
internal/diagnosticwriter/diagnosticwriter.go	resolve	internal/ast/ast.go	SpanMap	concrete-one-hop-receiver	receiver *ast.SourceFile, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:98
internal/diagnosticwriter/diagnosticwriter.go	resolve	internal/ast/diagnostic.go	File	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:92
internal/diagnosticwriter/diagnosticwriter.go	resolve	internal/ast/diagnostic.go	Source	multi-hop-receiver	receiver *ast.Diagnostic, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:96
internal/diagnosticwriter/diagnosticwriter.go	writeTabularErrorsDisplay	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/diagnosticwriter/diagnosticwriter.go:511
internal/evaluator/evaluator.go	evaluateTemplateExpression	internal/ast/ast.go	Expression	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/evaluator/evaluator.go:130
