alacritty/build.rs	main	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/gl_generator-0.14.0/registry/mod.rs	new
alacritty/build.rs	main	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/gl_generator-0.14.0/registry/mod.rs	write_bindings
alacritty/build.rs	main	alacritty/build.rs	commit_hash
alacritty/src/cli.rs	config_overrides	alacritty/src/cli.rs	from_options
alacritty/src/cli.rs	from	alacritty/src/cli.rs	command
alacritty/src/cli.rs	override_config	alacritty/src/cli.rs	log_level
alacritty/src/cli.rs	override_config	alacritty/src/cli.rs	override_config
alacritty/src/cli.rs	override_config	alacritty/src/cli.rs	parse_hex_or_decimal
alacritty/src/cli.rs	override_config_rc	alacritty/src/cli.rs	override_config
alacritty/src/cli.rs	override_pty_config	alacritty/src/cli.rs	command
alacritty/src/cli.rs	parse_class	alacritty/src/config/window.rs	new
alacritty/src/clipboard.rs	default	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/copypasta-0.10.2/src/osx_clipboard.rs	new
alacritty/src/clipboard.rs	new_nop	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/copypasta-0.10.2/src/nop_clipboard.rs	new
alacritty/src/config/bell.rs	default	alacritty/src/display/color.rs	new
alacritty/src/config/bindings.rs	default	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bitflags-2.9.4/src/lib.rs	empty
alacritty/src/config/bindings.rs	default	alacritty/src/config/bindings.rs	empty
alacritty/src/config/bindings.rs	default_key_bindings	alacritty/src/config/bindings.rs	platform_key_bindings
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/bitflags-2.9.4/src/lib.rs	empty
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	Signed
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	Str
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	Unsigned
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	custom
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	deserialize
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	deserialize_any
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	deserialize_str
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	deserialize_struct
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	duplicate_field
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	invalid_value
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_core-1.0.228/src/de/mod.rs	unknown_field
alacritty/src/config/bindings.rs	deserialize	/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/toml-0.9.11+spec-1.1.0/src/value.rs	String
