src/compiler/transformers/namedEvaluation.ts		src/compiler/_namespaces/ts.ts	
src/compiler/transformers/taggedTemplate.ts		src/compiler/_namespaces/ts.ts	
src/compiler/transformers/ts.ts		src/compiler/_namespaces/ts.ts	
src/compiler/transformers/typeSerializer.ts		src/compiler/_namespaces/ts.ts	
src/compiler/transformers/utilities.ts		src/compiler/_namespaces/ts.ts	
src/compiler/tsbuild.ts		src/compiler/_namespaces/ts.ts	
src/compiler/tsbuildPublic.ts		src/compiler/_namespaces/ts.performance.ts	
src/compiler/tsbuildPublic.ts		src/compiler/_namespaces/ts.ts	
src/compiler/types.ts		src/compiler/_namespaces/ts.ts	
src/compiler/utilities.ts		src/compiler/_namespaces/ts.ts	
src/compiler/utilitiesPublic.ts		src/compiler/_namespaces/ts.ts	
src/compiler/visitorPublic.ts		src/compiler/_namespaces/ts.ts	
src/compiler/watch.ts		src/compiler/_namespaces/ts.ts	
src/compiler/watchPublic.ts		src/compiler/_namespaces/ts.ts	
src/compiler/watchUtilities.ts		src/compiler/_namespaces/ts.ts	
src/deprecatedCompat/_namespaces/ts.ts		src/compiler/_namespaces/ts.ts	
src/deprecatedCompat/_namespaces/ts.ts		src/deprecatedCompat/deprecations.ts	
src/deprecatedCompat/deprecate.ts		src/deprecatedCompat/_namespaces/ts.ts	
src/deprecatedCompat/deprecations.ts		src/deprecatedCompat/_namespaces/ts.ts	
src/deprecatedCompat/deprecations.ts		src/deprecatedCompat/deprecate.ts	
src/harness/_namespaces/FourSlash.ts		src/harness/fourslashImpl.ts	
src/harness/_namespaces/FourSlashInterface.ts		src/harness/fourslashInterfaceImpl.ts	
src/harness/_namespaces/Harness.LanguageService.ts		src/harness/harnessLanguageService.ts	
src/harness/_namespaces/Harness.SourceMapRecorder.ts		src/harness/sourceMapRecorder.ts	
src/harness/_namespaces/Harness.ts		src/harness/_namespaces/Harness.LanguageService.ts	
src/harness/_namespaces/Harness.ts		src/harness/_namespaces/Harness.SourceMapRecorder.ts	
src/harness/_namespaces/Harness.ts		src/harness/harnessIO.ts	
src/harness/_namespaces/Harness.ts		src/harness/runnerbase.ts	
src/harness/_namespaces/Harness.ts		src/harness/typeWriter.ts	
src/harness/_namespaces/Utils.ts		src/harness/findUpDir.ts	
src/harness/_namespaces/Utils.ts		src/harness/harnessUtils.ts	
src/harness/_namespaces/Utils.ts		src/harness/util.ts	
src/harness/_namespaces/collections.ts		src/harness/collectionsImpl.ts	
src/harness/_namespaces/compiler.ts		src/harness/compilerImpl.ts	
src/harness/_namespaces/documents.ts		src/harness/documentsUtil.ts	
src/harness/_namespaces/evaluator.ts		src/harness/evaluatorImpl.ts	
src/harness/_namespaces/fakes.ts		src/harness/fakesHosts.ts	
src/harness/_namespaces/ts.server.ts		src/harness/client.ts	
src/harness/_namespaces/ts.server.ts		src/jsTyping/_namespaces/ts.server.ts	
src/harness/_namespaces/ts.server.ts		src/server/_namespaces/ts.server.ts	
src/harness/_namespaces/ts.server.ts		src/typingsInstallerCore/_namespaces/ts.server.ts	
src/harness/_namespaces/ts.ts		src/compiler/_namespaces/ts.ts	
src/harness/_namespaces/ts.ts		src/deprecatedCompat/_namespaces/ts.ts	
src/harness/_namespaces/ts.ts		src/harness/_namespaces/ts.server.ts	
src/harness/_namespaces/ts.ts		src/harness/harnessGlobals.ts	
src/harness/_namespaces/ts.ts		src/jsTyping/_namespaces/ts.ts	
src/harness/_namespaces/ts.ts		src/server/_namespaces/ts.ts	
src/harness/_namespaces/ts.ts		src/services/_namespaces/ts.ts	
src/harness/_namespaces/ts.ts		src/typingsInstallerCore/_namespaces/ts.ts	
src/harness/_namespaces/vfs.ts		src/harness/vfsUtil.ts	
src/harness/_namespaces/vpath.ts		src/harness/vpathUtil.ts	
src/harness/client.ts		src/harness/_namespaces/ts.server.ts	
src/harness/client.ts		src/harness/_namespaces/ts.ts	
src/harness/collectionsImpl.ts		src/harness/_namespaces/ts.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/Harness.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/collections.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/documents.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/fakes.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/ts.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/vfs.ts	
src/harness/compilerImpl.ts		src/harness/_namespaces/vpath.ts	
src/harness/documentsUtil.ts		src/harness/_namespaces/Harness.ts	
src/harness/documentsUtil.ts		src/harness/_namespaces/ts.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/Harness.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/compiler.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/fakes.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/ts.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/vfs.ts	
src/harness/evaluatorImpl.ts		src/harness/_namespaces/vpath.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/Harness.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/Utils.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/collections.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/documents.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/ts.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/vfs.ts	
src/harness/fakesHosts.ts		src/harness/_namespaces/vpath.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/FourSlashInterface.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/Harness.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/Utils.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/fakes.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/ts.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/vfs.ts	
src/harness/fourslashImpl.ts		src/harness/_namespaces/vpath.ts	
src/harness/fourslashImpl.ts		src/harness/harnessLanguageService.ts	
src/harness/fourslashImpl.ts		src/harness/tsserverLogger.ts	
src/harness/fourslashImpl.ts		src/harness/watchUtils.ts	
src/harness/fourslashInterfaceImpl.ts		src/harness/_namespaces/FourSlash.ts	
src/harness/fourslashInterfaceImpl.ts		src/harness/_namespaces/ts.ts	
src/harness/harnessGlobals.ts		src/harness/_namespaces/ts.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/Harness.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/Utils.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/compiler.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/documents.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/fakes.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/ts.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/vfs.ts	
src/harness/harnessIO.ts		src/harness/_namespaces/vpath.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/Harness.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/collections.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/fakes.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/ts.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/vfs.ts	
src/harness/harnessLanguageService.ts		src/harness/_namespaces/vpath.ts	
src/harness/harnessLanguageService.ts		src/harness/incrementalUtils.ts	
src/harness/harnessLanguageService.ts		src/harness/projectServiceStateLogger.ts	
src/harness/harnessLanguageService.ts		src/harness/tsserverLogger.ts	
src/harness/harnessLanguageService.ts		src/harness/watchUtils.ts	
src/harness/harnessUtils.ts		src/harness/_namespaces/Harness.ts	
src/harness/harnessUtils.ts		src/harness/_namespaces/ts.ts	
src/harness/incrementalUtils.ts		src/harness/_namespaces/ts.ts	
src/harness/projectServiceStateLogger.ts		src/harness/_namespaces/ts.server.ts	
src/harness/projectServiceStateLogger.ts		src/harness/_namespaces/ts.ts	
src/harness/projectServiceStateLogger.ts		src/harness/tsserverLogger.ts	
src/harness/runnerbase.ts		src/harness/_namespaces/Harness.ts	
src/harness/runnerbase.ts		src/harness/_namespaces/ts.ts	
src/harness/sourceMapRecorder.ts		src/harness/_namespaces/Harness.ts	
src/harness/sourceMapRecorder.ts		src/harness/_namespaces/Utils.ts	
src/harness/sourceMapRecorder.ts		src/harness/_namespaces/documents.ts	
src/harness/sourceMapRecorder.ts		src/harness/_namespaces/ts.ts	
src/harness/tsserverLogger.ts		src/harness/_namespaces/ts.ts	
src/harness/tsserverLogger.ts		src/harness/harnessIO.ts	
src/harness/typeWriter.ts		src/harness/_namespaces/ts.ts	
src/harness/util.ts		src/harness/_namespaces/ts.ts	
src/harness/vfsUtil.ts		src/harness/_namespaces/Harness.ts	
src/harness/vfsUtil.ts		src/harness/_namespaces/collections.ts	
src/harness/vfsUtil.ts		src/harness/_namespaces/documents.ts	
src/harness/vfsUtil.ts		src/harness/_namespaces/ts.ts	
src/harness/vfsUtil.ts		src/harness/_namespaces/vpath.ts	
src/harness/vpathUtil.ts		src/harness/_namespaces/ts.ts	
src/harness/vpathUtil.ts		src/harness/_namespaces/vfs.ts	
src/harness/watchUtils.ts		src/harness/_namespaces/ts.ts	
src/jsTyping/_namespaces/ts.JsTyping.ts		src/jsTyping/jsTyping.ts	
src/jsTyping/_namespaces/ts.server.ts		src/jsTyping/shared.ts	
src/jsTyping/_namespaces/ts.server.ts		src/jsTyping/types.ts	
src/jsTyping/_namespaces/ts.ts		src/compiler/_namespaces/ts.ts	
src/jsTyping/_namespaces/ts.ts		src/jsTyping/_namespaces/ts.JsTyping.ts	
src/jsTyping/_namespaces/ts.ts		src/jsTyping/_namespaces/ts.server.ts	
src/jsTyping/jsTyping.ts		src/jsTyping/_namespaces/ts.server.ts	
src/jsTyping/jsTyping.ts		src/jsTyping/_namespaces/ts.ts	
src/jsTyping/shared.ts		src/jsTyping/_namespaces/ts.ts	
src/jsTyping/types.ts		src/jsTyping/_namespaces/ts.server.ts	
src/jsTyping/types.ts		src/jsTyping/_namespaces/ts.ts	
src/server/_namespaces/ts.server.protocol.ts		src/server/protocol.ts	
src/server/_namespaces/ts.server.ts		src/jsTyping/_namespaces/ts.server.ts	
src/server/_namespaces/ts.server.ts		src/server/_namespaces/ts.server.protocol.ts	
src/server/_namespaces/ts.server.ts		src/server/editorServices.ts	
src/server/_namespaces/ts.server.ts		src/server/moduleSpecifierCache.ts	
src/server/_namespaces/ts.server.ts		src/server/packageJsonCache.ts	
src/server/_namespaces/ts.server.ts		src/server/project.ts	
src/server/_namespaces/ts.server.ts		src/server/scriptInfo.ts	
src/server/_namespaces/ts.server.ts		src/server/scriptVersionCache.ts	
src/server/_namespaces/ts.server.ts		src/server/session.ts	
src/server/_namespaces/ts.server.ts		src/server/types.ts	
src/server/_namespaces/ts.server.ts		src/server/typingInstallerAdapter.ts	
src/server/_namespaces/ts.server.ts		src/server/utilities.ts	
src/server/_namespaces/ts.server.ts		src/server/utilitiesPublic.ts	
src/server/_namespaces/ts.server.ts		src/typingsInstallerCore/_namespaces/ts.server.ts	
src/server/_namespaces/ts.ts		src/compiler/_namespaces/ts.ts	
src/server/_namespaces/ts.ts		src/deprecatedCompat/_namespaces/ts.ts	
src/server/_namespaces/ts.ts		src/jsTyping/_namespaces/ts.ts	
src/server/_namespaces/ts.ts		src/server/_namespaces/ts.server.ts	
src/server/_namespaces/ts.ts		src/services/_namespaces/ts.ts	
src/server/editorServices.ts		src/server/_namespaces/ts.server.ts	
src/server/editorServices.ts		src/server/_namespaces/ts.ts	
src/server/editorServices.ts		src/server/protocol.ts	
src/server/moduleSpecifierCache.ts		src/server/_namespaces/ts.ts	
src/server/packageJsonCache.ts		src/server/_namespaces/ts.server.ts	
src/server/packageJsonCache.ts		src/server/_namespaces/ts.ts	
src/server/project.ts		src/server/_namespaces/ts.server.ts	
src/server/project.ts		src/server/_namespaces/ts.ts	
src/server/project.ts		src/server/protocol.ts	
src/server/protocol.ts		src/server/_namespaces/ts.ts	
src/server/scriptInfo.ts		src/server/_namespaces/ts.server.ts	
src/server/scriptInfo.ts		src/server/_namespaces/ts.ts	
src/server/scriptInfo.ts		src/server/protocol.ts	
src/server/scriptVersionCache.ts		src/server/_namespaces/ts.server.ts	
src/server/scriptVersionCache.ts		src/server/_namespaces/ts.ts	
src/server/scriptVersionCache.ts		src/server/protocol.ts	
src/server/session.ts		src/server/_namespaces/ts.server.ts	
src/server/session.ts		src/server/_namespaces/ts.ts	
src/server/session.ts		src/server/protocol.ts	
src/server/types.ts		src/server/_namespaces/ts.server.ts	
src/server/types.ts		src/server/_namespaces/ts.ts	
src/server/typingInstallerAdapter.ts		src/server/_namespaces/ts.server.ts	
src/server/typingInstallerAdapter.ts		src/server/_namespaces/ts.ts	
src/server/utilities.ts		src/server/_namespaces/ts.server.ts	
src/server/utilities.ts		src/server/_namespaces/ts.ts	
src/server/utilitiesPublic.ts		src/server/_namespaces/ts.server.ts	
src/server/utilitiesPublic.ts		src/server/_namespaces/ts.ts	
src/services/_namespaces/ts.BreakpointResolver.ts		src/services/breakpoints.ts	
src/services/_namespaces/ts.CallHierarchy.ts		src/services/callHierarchy.ts	
src/services/_namespaces/ts.Completions.StringCompletions.ts		src/services/stringCompletions.ts	
src/services/_namespaces/ts.Completions.ts		src/services/_namespaces/ts.Completions.StringCompletions.ts	
src/services/_namespaces/ts.Completions.ts		src/services/completions.ts	
src/services/_namespaces/ts.FindAllReferences.ts		src/services/findAllReferences.ts	
src/services/_namespaces/ts.FindAllReferences.ts		src/services/importTracker.ts	
src/services/_namespaces/ts.GoToDefinition.ts		src/services/goToDefinition.ts	
src/services/_namespaces/ts.InlayHints.ts		src/services/inlayHints.ts	
src/services/_namespaces/ts.JsDoc.ts		src/services/jsDoc.ts	
src/services/_namespaces/ts.MapCode.ts		src/services/mapCode.ts	
src/services/_namespaces/ts.NavigateTo.ts		src/services/navigateTo.ts	
src/services/_namespaces/ts.NavigationBar.ts		src/services/navigationBar.ts	
src/services/_namespaces/ts.OrganizeImports.ts		src/services/organizeImports.ts	
src/services/_namespaces/ts.OutliningElementsCollector.ts		src/services/outliningElementsCollector.ts	
src/services/_namespaces/ts.PasteEdits.ts		src/services/pasteEdits.ts	
src/services/_namespaces/ts.Rename.ts		src/services/rename.ts	
src/services/_namespaces/ts.SignatureHelp.ts		src/services/signatureHelp.ts	
src/services/_namespaces/ts.SmartSelectionRange.ts		src/services/smartSelection.ts	
src/services/_namespaces/ts.SymbolDisplay.ts		src/services/symbolDisplay.ts	
src/services/_namespaces/ts.classifier.ts		src/services/_namespaces/ts.classifier.v2020.ts	
src/services/_namespaces/ts.classifier.v2020.ts		src/services/classifier2020.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codeFixProvider.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addConvertToUnknownForNonOverlappingTypes.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addEmptyExportDeclaration.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingAsync.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingAwait.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingConst.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingDeclareProperty.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingInvocationForDecorator.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addMissingResolutionModeImportAttribute.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addNameToNamelessParameter.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/addOptionalPropertyUndefined.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/annotateWithTypeFromJSDoc.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertConstToLet.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertFunctionToEs6Class.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertLiteralTypeToMappedType.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertToAsyncFunction.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertToEsModule.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertToMappedObjectType.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertToTypeOnlyExport.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertToTypeOnlyImport.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/convertTypedefToType.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/correctQualifiedNameToIndexedAccessType.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/disableJsDiagnostics.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddMissingConstraint.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddMissingMember.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddMissingNewOperator.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddMissingParam.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddModuleReferTypeMissingTypeof.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAddVoidToPromise.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixAwaitInSyncFunction.ts	
src/services/_namespaces/ts.codefix.ts		src/services/codefixes/fixCannotFindModule.ts	
