/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/ready_queue.rs	0	16	2381	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/recurse.rs	0	10	403	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/sink.rs	0	40	10115	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/sink_fanout.rs	0	11	451	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream.rs	0	25	7227	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_abortable.rs	0	12	664	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_buffer_unordered.rs	0	15	1579	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_catch_unwind.rs	0	13	429	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_futures_ordered.rs	0	18	3043	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_futures_unordered.rs	0	28	6162	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_into_async_read.rs	0	15	1089	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_peekable.rs	0	15	860	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_select_all.rs	0	29	3076	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_select_next_some.rs	0	13	772	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_split.rs	0	16	973	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_try_stream.rs	0	38	2483	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/stream_unfold.rs	0	16	308	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/task_arc_wake.rs	0	17	929	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/task_atomic_waker.rs	0	18	670	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/test_macro.rs	0	17	167	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests/try_join.rs	0	12	301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests_disabled/all.rs	0	34	11086	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.32/tests_disabled/stream.rs	0	31	8904	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/src/lib.rs	0	13	2070	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/_require_features.rs	0	13	74	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/async_await_macros.rs	0	18	3815	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/auto_traits.rs	0	62	26562	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/bilock.rs	0	25	1359	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/compat.rs	0	11	245	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/compat_miri.rs	0	12	203	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/eager_drop.rs	0	16	2019	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/eventual.rs	0	19	4174	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_abortable.rs	0	11	593	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_basic_combinators.rs	0	18	2198	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_fuse.rs	0	14	191	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_inspect.rs	0	11	165	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_join.rs	0	12	339	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_join_all.rs	0	14	571	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_obj.rs	0	12	343	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_select_all.rs	0	12	381	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_select_ok.rs	0	11	462	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_shared.rs	0	17	3784	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_try_flatten_stream.rs	0	13	1362	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/future_try_join_all.rs	0	11	704	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_buf_reader.rs	0	23	6552	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_buf_writer.rs	0	21	4597	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_cursor.rs	0	15	651	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_line_writer.rs	0	11	996	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_lines.rs	0	13	1244	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read.rs	0	17	1019	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read_exact.rs	0	12	254	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read_line.rs	0	16	1641	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read_to_end.rs	0	12	480	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read_to_string.rs	0	13	659	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_read_until.rs	0	15	984	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_window.rs	0	14	428	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/io_write.rs	0	14	1103	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/lock_mutex.rs	0	14	978	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/macro_comma_support.rs	0	11	341	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/object_safety.rs	0	11	562	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/oneshot.rs	0	13	1519	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/ready_queue.rs	0	14	2381	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/recurse.rs	0	12	403	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/sink.rs	0	28	10115	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/sink_fanout.rs	0	10	451	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream.rs	0	26	7227	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_abortable.rs	0	15	664	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_buffer_unordered.rs	0	11	1579	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_catch_unwind.rs	0	12	429	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_futures_ordered.rs	0	19	3043	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_futures_unordered.rs	0	24	7022	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_into_async_read.rs	0	15	1089	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_peekable.rs	0	13	860	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_select_all.rs	0	20	3076	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_select_next_some.rs	0	13	772	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_split.rs	0	13	973	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_try_stream.rs	0	16	2483	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/stream_unfold.rs	0	14	308	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/task_arc_wake.rs	0	12	929	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/task_atomic_waker.rs	0	13	670	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/test_macro.rs	0	12	167	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests/try_join.rs	0	12	301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests_disabled/all.rs	0	36	11086	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.33/tests_disabled/stream.rs	0	27	8904	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/src/lib.rs	0	17	2070	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/_require_features.rs	0	12	74	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/async_await_macros.rs	0	18	3815	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/auto_traits.rs	0	68	26562	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/bilock.rs	0	14	1359	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/compat.rs	0	11	245	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/compat_miri.rs	0	11	219	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/eager_drop.rs	0	18	2019	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/eventual.rs	0	19	4174	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_abortable.rs	0	11	593	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_basic_combinators.rs	0	16	2198	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_fuse.rs	0	11	191	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_inspect.rs	0	11	165	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_join.rs	0	12	339	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_join_all.rs	0	13	571	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_obj.rs	0	13	343	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_select_all.rs	0	13	381	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_select_ok.rs	0	17	462	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_shared.rs	0	18	3784	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_try_flatten_stream.rs	0	14	1362	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/future_try_join_all.rs	0	15	704	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_buf_reader.rs	0	25	6552	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_buf_writer.rs	0	21	4597	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_cursor.rs	0	14	651	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_line_writer.rs	0	14	996	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_lines.rs	0	13	1244	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read.rs	0	12	1019	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read_exact.rs	0	12	254	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read_line.rs	0	16	1641	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read_to_end.rs	0	13	480	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read_to_string.rs	0	15	659	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_read_until.rs	0	12	984	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_window.rs	0	12	428	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/io_write.rs	0	13	1103	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/lock_mutex.rs	0	13	978	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/macro_comma_support.rs	0	12	341	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/object_safety.rs	0	12	562	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/oneshot.rs	0	14	1519	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/ready_queue.rs	0	15	2381	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/recurse.rs	0	13	403	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/sink.rs	0	35	10115	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/sink_fanout.rs	0	14	451	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream.rs	0	26	7227	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_abortable.rs	0	20	664	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_buffer_unordered.rs	0	17	1579	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_catch_unwind.rs	0	14	429	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_futures_ordered.rs	0	17	3043	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_futures_unordered.rs	0	25	7237	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_into_async_read.rs	0	16	1089	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_peekable.rs	0	13	860	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_select_all.rs	0	20	3076	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_select_next_some.rs	0	13	772	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_split.rs	0	14	973	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_try_stream.rs	0	19	2483	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/stream_unfold.rs	0	12	308	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/task_arc_wake.rs	0	18	929	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/task_atomic_waker.rs	0	14	670	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/test_macro.rs	0	15	167	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests/try_join.rs	0	11	301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests_disabled/all.rs	0	37	11086	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-0.3.34/tests_disabled/stream.rs	0	32	8904	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/benches/sync_mpsc.rs	0	14	1851	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/lib.rs	0	11	325	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/lock.rs	0	13	1027	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/mpsc/mod.rs	0	38	14599	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/mpsc/queue.rs	0	16	1449	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/mpsc/sink_impl.rs	0	14	1461	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/src/oneshot.rs	0	19	4846	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/tests/channel.rs	0	14	1005	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/tests/mpsc-close.rs	0	17	3566	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/tests/mpsc-size_hint.rs	0	11	933	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/tests/mpsc.rs	0	25	8762	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.31/tests/oneshot.rs	0	16	2180	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/benches/sync_mpsc.rs	0	15	1851	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/lib.rs	0	11	325	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/lock.rs	0	15	1027	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/mpsc/mod.rs	0	40	15828	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/mpsc/queue.rs	0	15	1449	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/mpsc/sink_impl.rs	0	13	1461	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/src/oneshot.rs	0	20	4846	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/tests/channel.rs	0	13	1005	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/tests/mpsc-close.rs	0	19	3884	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/tests/mpsc-size_hint.rs	0	12	861	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/tests/mpsc.rs	0	30	9301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.32/tests/oneshot.rs	0	16	2180	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/benches/sync_mpsc.rs	0	17	1851	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/lib.rs	0	16	285	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/lock.rs	0	18	1027	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/mpsc/mod.rs	0	50	15828	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/mpsc/queue.rs	0	22	1449	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/mpsc/sink_impl.rs	0	21	1461	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/src/oneshot.rs	0	28	4846	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/tests/channel.rs	0	17	1005	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/tests/mpsc-close.rs	0	25	3888	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/tests/mpsc-size_hint.rs	0	16	861	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/tests/mpsc.rs	0	34	9301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.33/tests/oneshot.rs	0	21	2180	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/benches/sync_mpsc.rs	0	18	1851	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/lib.rs	0	12	285	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/lock.rs	0	13	1027	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/mpsc/mod.rs	0	43	15828	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/mpsc/queue.rs	0	14	1449	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/mpsc/sink_impl.rs	0	15	1461	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/src/oneshot.rs	0	20	4846	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/tests/channel.rs	0	13	1005	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/tests/mpsc-close.rs	0	21	3888	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/tests/mpsc-size_hint.rs	0	14	861	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/tests/mpsc.rs	0	29	9301	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-channel-0.3.34/tests/oneshot.rs	0	16	2180	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/benches/bench.rs	0	22	6127	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/benches/compare.rs	0	17	1296	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/benches/utils/countdown_futures.rs	0	16	2109	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/benches/utils/countdown_streams.rs	0	15	2132	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/benches/utils/mod.rs	0	12	478	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/examples/happy_eyeballs.rs	0	11	663	
/Users/chrishafley/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/futures-concurrency-7.7.1/src/collections/mod.rs	0	12	21	
