/opt/homebrew/lib/swipl/library/wfs.pl	0	20	6921	2128	
/opt/homebrew/lib/swipl/library/dif.pl	0	22	13538	3818	
/opt/homebrew/lib/swipl/library/prolog_evaluable.pl	0	18	7989	3565	
/opt/homebrew/lib/swipl/library/rbtrees.pl	0	677	37431	18319	
/opt/homebrew/lib/swipl/library/prolog_source.pl	0	44	40716	13096	
/opt/homebrew/lib/swipl/library/debug.pl	0	23	16361	4167	
/opt/homebrew/lib/swipl/library/exceptions.pl	0	23	8619	1510	
/opt/homebrew/lib/swipl/library/macros.pl	0	23	16366	5275	
/opt/homebrew/lib/swipl/library/make.pl	0	22	6787	1410	
/opt/homebrew/lib/swipl/library/tables.pl	0	37	12709	3134	
/opt/homebrew/lib/swipl/library/charsio.pl	0	16	6636	1214	
/opt/homebrew/lib/swipl/library/qsave.pl	0	60	47460	16213	
/opt/homebrew/lib/swipl/library/predicate_options.pl	0	47	31431	9684	
/opt/homebrew/lib/swipl/library/tableutil.pl	0	30	25272	9080	
/opt/homebrew/lib/swipl/library/settings.pl	0	29	24036	6967	
/opt/homebrew/lib/swipl/library/backcomp.pl	0	25	20251	4932	
/opt/homebrew/lib/swipl/library/prolog_deps.pl	0	29	20600	8130	
/opt/homebrew/lib/swipl/library/record.pl	0	27	17181	5533	
/opt/homebrew/lib/swipl/library/prolog_code.pl	0	21	12574	3940	
/opt/homebrew/lib/swipl/library/modules.pl	0	20	4849	652	
/opt/homebrew/lib/swipl/library/fastrw.pl	0	20	4389	268	
/opt/homebrew/lib/swipl/library/statistics.pl	0	39	17257	5927	
/opt/homebrew/lib/swipl/library/prolog_locale.pl	0	24	2330	189	
/opt/homebrew/lib/swipl/library/when.pl	0	31	7757	2343	
/opt/homebrew/lib/swipl/library/broadcast.pl	0	22	5355	852	
/opt/homebrew/lib/swipl/library/portray_text.pl	0	22	8779	1907	
/opt/homebrew/lib/swipl/library/prolog_profile.pl	0	22	11751	3156	
/opt/homebrew/lib/swipl/library/gensym.pl	0	14	4014	473	
/opt/homebrew/lib/swipl/library/operators.pl	0	22	5280	1221	
/opt/homebrew/lib/swipl/library/help.pl	0	38	20303	7413	
/opt/homebrew/lib/swipl/library/base32.pl	0	23	8293	3266	
